101, 1.11252e+01, 1.08255e+01, 9.13389e+00, 6.76840e+00, 6.67121e+00, 4.98486e+00, 1.80624e+00, -7.82049e-01, -3.24710e+00, -4.96563e+00, -7.12030e+00, 1.20020e+01, 1.21942e+01, 1.08159e+01, 8.65178e+00, 1.01481e+01, 5.88095e+00, 1.67402e+00, 2.22317e+00, -7.93532e-02, -9.07498e-01, -2.38989e+00, 1.16885e+01, 1.42095e+01, 1.55792e+01, 1.56866e+01, 1.15313e+01, 6.82693e+00, 3.77933e+00, 1.38695e+00, 4.66994e-01, 4.67218e-01, 1.58578e+00, 8.85027e+00, 1.35586e+01, 1.66291e+01, 2.33984e+01, 2.12514e+01, 1.00658e+01, 6.69721e+00, 1.18632e+00, 8.58265e+00, 3.50307e+00, 2.10847e+00, 3.43616e+00, 7.99738e+00, 1.75103e+01, 2.12248e+01, 1.04062e+01, 5.36354e+00, 4.50462e-01, 4.51172e+00, 1.09047e+01, 7.86459e+00, 8.20974e+00, -9.32531e-01, -1.06738e+00, 3.82617e+00, 6.22465e+00, 3.02790e+00, -2.70015e+00, -2.96119e+00, 2.95898e-01, 9.00608e+00, 1.17697e+01, 8.50582e+00, -4.50817e+00, -5.68854e+00, -6.42063e+00, -7.56837e+00, -8.42076e+00, -1.25516e+01, -8.70432e+00, -5.93616e+00, 3.94931e+00, 6.60461e+00, 7.69814e+00, -7.05434e+00, -8.60881e+00, -1.31719e+01, -1.70871e+01, -1.61777e+01, -1.83802e+01, -1.43788e+01, -7.74653e+00, 2.34511e-01, 4.82377e+00, 6.63836e+00, -1.14897e+01, -1.39477e+01, -1.80480e+01, -2.16190e+01, -1.87677e+01, -1.43190e+01, -1.16559e+01, -5.46737e+00, 2.06934e-01, 3.74299e+00, 5.85274e+00, -5.95063e+00, -9.39945e+00, -1.15660e+01, -1.66385e+01, -1.47237e+01, -9.06039e+00, -5.29183e+00, -3.74982e+00, 4.96835e-01, 1.53589e+00, 5.11013e+00, -7.55256e+00, -6.82130e+00, -9.73226e+00, -6.40101e+00, -7.10442e+00, -4.17275e+00, -4.16599e+00, -2.10283e+00, -2.62908e+00, -2.94614e-01, 3.90292e+00
102, 1.01050e+01, 9.57204e+00, 8.05925e+00, 6.44015e+00, 5.91748e+00, 3.68384e+00, 7.80932e-01, -5.10434e-01, -2.53856e+00, -3.96016e+00, -7.77767e+00, 1.12098e+01, 1.13268e+01, 1.10745e+01, 9.15946e+00, 1.02606e+01, 5.08441e+00, 7.31252e-01, 1.24782e+00, 6.56917e-01, -9.02485e-01, -1.14592e+00, 1.28300e+01, 1.44779e+01, 1.61726e+01, 1.57829e+01, 1.08517e+01, 6.78842e+00, 4.69808e+00, 1.93483e+00, 2.83803e-01, -1.32509e+00, 8.61984e-01, 9.21486e+00, 1.18632e+01, 1.69379e+01, 2.35726e+01, 2.16465e+01, 9.52970e+00, 7.09466e+00, 1.26993e-01, 8.92288e+00, 4.04877e+00, 1.52464e+00, 3.76000e+00, 9.42337e+00, 1.57867e+01, 1.84693e+01, 1.05036e+01, 4.85933e+00, 8.03935e-01, 4.58906e+00, 1.08363e+01, 7.81620e+00, 8.27431e+00, -1.15872e+00, -5.94008e-01, 4.30059e+00, 5.35458e+00, 2.82150e+00, -2.33916e+00, -2.59532e+00, 2.20947e-01, 9.71936e+00, 1.10496e+01, 8.93769e+00, -5.02178e+00, -5.20662e+00, -5.53231e+00, -8.32531e+00, -8.87895e+00, -1.23523e+01, -7.70689e+00, -4.20441e+00, 5.15364e+00, 9.64606e+00, 6.95827e+00, -7.84414e+00, -9.60625e+00, -1.16229e+01, -1.42269e+01, -1.53908e+01, -1.91121e+01, -1.44018e+01, -9.58864e+00, 1.72873e-01, 5.66214e+00, 7.15309e+00, -9.12100e+00, -1.07348e+01, -1.95402e+01, -1.91257e+01, -1.65618e+01, -1.45403e+01, -1.28789e+01, -6.01414e+00, -2.65671e+00, 2.11806e+00, 5.05552e+00, -7.16796e+00, -1.10783e+01, -1.24498e+01, -1.65403e+01, -1.10130e+01, -8.85677e+00, -6.07371e+00, -2.79370e+00, -3.00510e-01, -8.42902e-01, 4.48577e+00, -7.58053e+00, -7.77339e+00, -1.25222e+01, -8.89918e+00, -5.86935e+00, -3.27777e+00, -4.10104e+00, -6.54545e-01, -4.57983e+00, -1.78654e+00, 2.24612e+00
103, 9.54288e+00, 8.76141e+00, 7.74843e+00, 6.61460e+00, 5.56121e+00, 2.58299e+00, -4.79103e-02, -2.69664e-01, -1.32577e+00, -2.95625e+00, -7.13282e+00, 1.07112e+01, 1.06934e+01, 1.14607e+01, 1.01883e+01, 9.54283e+00, 4.30148e+00, 3.55670e-01, -3.87334e-01, 9.07237e-01, -1.18063e+00, -7.68435e-01, 1.32073e+01, 1.43364e+01, 1.68596e+01, 1.58536e+01, 1.05174e+01, 6.57344e+00, 5.78709e+00, 2.48341e+00, 2.95209e-01, -2.15091e+00, -4.24493e-01, 9.57529e+00, 1.10322e+01, 1.86535e+01, 2.38690e+01, 1.94548e+01, 8.75712e+00, 7.38680e+00, 1.08413e+00, 9.06245e+00, 4.53690e+00, 2.44982e+00, 4.82955e+00, 1.02890e+01, 1.48222e+01, 1.70847e+01, 1.03959e+01, 4.11406e+00, 1.39294e+00, 5.14986e+00, 1.13545e+01, 7.90487e+00, 7.39723e+00, -1.10149e+00, 4.53377e-01, 4.58529e+00, 4.87218e+00, 2.61759e+00, -2.10614e+00, -3.52921e+00, 1.34673e-01, 1.04286e+01, 1.03990e+01, 8.77320e+00, -5.65400e+00, -5.12712e+00, -4.78540e+00, -8.36544e+00, -9.15967e+00, -1.17334e+01, -7.44044e+00, -3.07546e+00, 5.95852e+00, 1.13896e+01, 5.88884e+00, -1.02042e+01, -1.23524e+01, -1.14727e+01, -1.32916e+01, -1.66120e+01, -1.97435e+01, -1.45011e+01, -9.44581e+00, 9.30219e-01, 5.97353e+00, 6.14453e+00, -5.66469e+00, -1.17224e+01, -1.85582e+01, -1.93593e+01, -1.74143e+01, -1.61698e+01, -1.40900e+01, -7.21653e+00, -2.94645e+00, 1.59789e+00, 4.01714e+00, -7.19415e+00, -8.64333e+00, -1.36825e+01, -1.38069e+01, -1.06984e+01, -9.64675e+00, -5.91981e+00, -2.65182e+00, -2.42858e+00, -2.59695e+00, 2.87988e+00, -7.46660e+00, -7.10182e+00, -1.02415e+01, -9.57032e+00, -5.02796e+00, -4.14225e+00, -2.76626e+00, 6.69049e-01, -5.63066e+00, -2.85877e+00, 3.49267e-01
104, 9.27547e+00, 8.83029e+00, 8.26346e+00, 7.18981e+00, 5.45856e+00, 1.85802e+00, -3.37655e-01, -7.74081e-02, 5.61638e-02, -2.15627e+00, -5.31183e+00, 1.07995e+01, 1.03817e+01, 1.17638e+01, 1.16284e+01, 8.31584e+00, 2.80524e+00, 2.70866e-01, -1.36953e+00, 7.66980e-01, -1.43476e+00, -1.51971e+00, 1.26546e+01, 1.33218e+01, 1.53417e+01, 1.58690e+01, 1.15061e+01, 6.77714e+00, 5.29751e+00, 3.20598e+00, 9.68221e-01, -1.83251e+00, -1.44386e+00, 9.88706e+00, 1.08963e+01, 1.96014e+01, 2.31669e+01, 1.84415e+01, 1.04052e+01, 6.19515e+00, 2.27374e+00, 9.61933e+00, 5.33202e+00, 3.99231e+00, 6.32800e+00, 1.04018e+01, 1.42533e+01, 1.62392e+01, 1.02580e+01, 4.30861e+00, 1.77646e+00, 4.96704e+00, 1.21707e+01, 8.80248e+00, 6.62915e+00, -5.58995e-01, 1.83620e+00, 4.58712e+00, 4.71674e+00, 2.53922e+00, -1.95664e+00, -5.34549e+00, -2.85537e-01, 9.81711e+00, 1.05824e+01, 8.81508e+00, -5.34368e+00, -4.76184e+00, -4.23666e+00, -7.32626e+00, -9.26215e+00, -1.09469e+01, -8.14760e+00, -2.84862e+00, 6.04819e+00, 1.09263e+01, 5.87769e+00, -9.53949e+00, -1.22832e+01, -1.14166e+01, -1.34867e+01, -1.72915e+01, -1.91852e+01, -1.44691e+01, -8.81826e+00, 1.14925e+00, 5.30627e+00, 4.01277e+00, -5.40575e+00, -1.34719e+01, -1.71201e+01, -2.13167e+01, -1.90330e+01, -1.65509e+01, -1.37410e+01, -7.41620e+00, -2.59737e+00, 9.05777e-01, 2.72642e+00, -7.29695e+00, -8.19455e+00, -1.60515e+01, -1.34228e+01, -1.29599e+01, -8.09368e+00, -4.04215e+00, -1.92778e+00, -2.91728e+00, -3.09921e+00, 5.73536e-01, -7.26358e+00, -7.40161e+00, -8.54063e+00, -1.08389e+01, -8.63196e+00, -5.05469e+00, -1.09653e-01, 1.36306e+00, -5.33759e+00, -2.92627e+00, -1.35938e+00
105, 9.72556e+00, 9.54688e+00, 9.36825e+00, 8.17578e+00, 5.47837e+00, 1.54789e+00, -9.61826e-02, 2.53913e-02, 1.06938e+00, -1.46486e+00, -2.85009e+00, 1.07734e+01, 1.03334e+01, 1.15748e+01, 1.28438e+01, 7.03051e+00, 1.69215e+00, 3.11458e-01, -1.64327e+00, 3.52263e-01, -1.52947e+00, -2.81725e+00, 1.14233e+01, 1.12460e+01, 1.23578e+01, 1.61613e+01, 1.28949e+01, 6.93287e+00, 4.24711e+00, 2.91749e+00, 1.52111e+00, -5.95635e-01, -1.49289e+00, 1.01282e+01, 1.10335e+01, 1.87348e+01, 2.29542e+01, 1.85259e+01, 1.18731e+01, 4.76620e+00, 2.76404e+00, 8.44584e+00, 5.40463e+00, 5.13793e+00, 7.74750e+00, 9.89864e+00, 1.35259e+01, 1.59829e+01, 1.05490e+01, 4.80488e+00, 2.38542e+00, 5.03081e+00, 1.15959e+01, 8.50629e+00, 5.91521e+00, 6.87218e-01, 3.22363e+00, 4.44345e+00, 4.69529e+00, 2.49402e+00, -1.88420e+00, -5.98843e+00, 1.42735e-01, 9.36212e+00, 9.44950e+00, 8.24595e+00, -4.45838e+00, -4.38953e+00, -3.99138e+00, -6.18408e+00, -9.60982e+00, -1.05835e+01, -9.72788e+00, -2.44298e+00, 6.29797e+00, 9.39971e+00, 6.36182e+00, -7.03011e+00, -1.02426e+01, -1.20821e+01, -1.41602e+01, -1.73340e+01, -1.75556e+01, -1.52566e+01, -8.33647e+00, 9.32671e-01, 4.17175e+00, 2.18429e+00, -8.19560e+00, -1.51236e+01, -1.58747e+01, -2.12454e+01, -1.92099e+01, -1.53422e+01, -1.27448e+01, -7.41935e+00, -2.28905e+00, -7.88032e-02, 1.01420e+00, -7.57180e+00, -8.68850e+00, -1.59716e+01, -1.28019e+01, -1.33674e+01, -7.23840e+00, -4.24714e+00, -1.61310e+00, -1.97040e+00, -2.21216e+00, -1.89758e+00, -7.09894e+00, -7.85876e+00, -6.72409e+00, -1.01183e+01, -1.15285e+01, -5.28257e+00, 5.76601e-01, 1.18638e+00, -3.51004e+00, -2.10012e+00, -2.60218e+00
106, 1.06480e+01, 1.04723e+01, 1.05671e+01, 9.47408e+00, 5.50139e+00, 1.62532e+00, 4.79151e-01, 8.63443e-02, 1.31651e+00, -6.83019e-01, -4.55539e-01, 1.02252e+01, 1.04185e+01, 1.07945e+01, 1.27627e+01, 6.04379e+00, 1.25801e+00, 4.80326e-01, -1.17233e+00, -1.30518e-01, -1.42054e+00, -3.54765e+00, 9.83356e+00, 9.38840e+00, 1.05787e+01, 1.62836e+01, 1.33849e+01, 6.73783e+00, 3.56814e+00, 2.19659e+00, 2.05168e+00, 1.08303e+00, -4.55473e-01, 1.02770e+01, 1.17388e+01, 1.89033e+01, 2.41409e+01, 1.79112e+01, 1.15613e+01, 3.11964e+00, 3.63667e+00, 6.76918e+00, 5.31967e+00, 5.22209e+00, 8.66127e+00, 9.14323e+00, 1.34701e+01, 1.73282e+01, 1.13311e+01, 4.76118e+00, 2.41382e+00, 5.13332e+00, 1.04423e+01, 8.25403e+00, 6.09555e+00, 2.55894e+00, 4.30956e+00, 4.31299e+00, 5.03977e+00, 2.42174e+00, -1.93934e+00, -5.93023e+00, 9.30515e-01, 8.74833e+00, 8.65374e+00, 8.19626e+00, -3.40472e+00, -4.11843e+00, -4.10107e+00, -5.43102e+00, -1.02261e+01, -1.07834e+01, -1.12044e+01, -2.03257e+00, 6.49829e+00, 7.65050e+00, 7.45956e+00, -5.74016e+00, -9.65886e+00, -1.39151e+01, -1.49559e+01, -1.79293e+01, -1.72205e+01, -1.61818e+01, -6.89399e+00, 7.37228e-01, 2.75595e+00, 1.50766e+00, -1.02905e+01, -1.43017e+01, -1.62708e+01, -1.83124e+01, -1.85732e+01, -1.44851e+01, -1.30533e+01, -7.16586e+00, -8.29054e-01, -5.58293e-01, -1.07658e+00, -7.05909e+00, -9.19441e+00, -1.34912e+01, -1.19347e+01, -1.12796e+01, -8.06066e+00, -7.01497e+00, -2.38852e+00, -7.22555e-01, -7.13185e-01, -3.76177e+00, -7.10794e+00, -7.45174e+00, -5.28620e+00, -7.75065e+00, -1.22102e+01, -4.80830e+00, -1.34717e+00, 7.03108e-03, -1.37687e+00, -1.14768e+00, -3.29200e+00
107, 1.06827e+01, 1.09263e+01, 1.11682e+01, 1.06436e+01, 5.57215e+00, 1.87341e+00, 8.09853e-01, 1.19439e-01, 7.60991e-01, 2.39509e-01, 1.31316e+00, 9.38737e+00, 1.03463e+01, 1.07490e+01, 1.29749e+01, 5.84754e+00, 1.58984e+00, 4.82449e-01, -4.49228e-01, -5.12442e-01, -1.06310e+00, -2.78631e+00, 8.37376e+00, 8.66685e+00, 1.03894e+01, 1.69445e+01, 1.45232e+01, 6.84321e+00, 3.25298e+00, 1.47556e+00, 2.76005e+00, 2.70790e+00, 1.19816e+00, 1.03315e+01, 1.29485e+01, 1.94385e+01, 2.40185e+01, 1.75107e+01, 1.12317e+01, 2.08570e+00, 5.52729e+00, 5.91397e+00, 5.85631e+00, 4.51504e+00, 8.92579e+00, 8.58673e+00, 1.43989e+01, 1.87807e+01, 1.12146e+01, 4.75072e+00, 1.75249e+00, 5.14817e+00, 1.03022e+01, 9.65711e+00, 7.73773e+00, 4.56627e+00, 4.92510e+00, 4.40264e+00, 5.79788e+00, 2.43434e+00, -2.01740e+00, -6.27306e+00, 1.05368e+00, 7.81113e+00, 1.00592e+01, 9.43383e+00, -2.09591e+00, -3.72515e+00, -4.35541e+00, -4.69851e+00, -1.02572e+01, -1.03951e+01, -1.18546e+01, -2.58905e+00, 5.91101e+00, 5.92450e+00, 8.69255e+00, -5.82840e+00, -9.72667e+00, -1.44906e+01, -1.42991e+01, -1.79361e+01, -1.73523e+01, -1.40817e+01, -5.00141e+00, 1.87233e-01, 1.03734e+00, 1.78674e+00, -1.04762e+01, -1.31921e+01, -1.81511e+01, -1.83959e+01, -1.86455e+01, -1.49549e+01, -1.21218e+01, -4.83015e+00, 9.95184e-01, -7.48047e-01, -2.84179e+00, -7.00622e+00, -1.09884e+01, -1.47988e+01, -1.38137e+01, -1.21199e+01, -8.78384e+00, -7.30681e+00, -1.96921e+00, 1.58149e+00, 6.88843e-01, -4.54336e+00, -7.13888e+00, -7.58460e+00, -7.26947e+00, -8.47761e+00, -1.39368e+01, -6.57744e+00, -3.79150e+00, -1.34166e+00, 7.77036e-01, -4.50456e-01, -3.51802e+00
108, 9.70493e+00, 1.06299e+01, 1.12522e+01, 1.13131e+01, 5.86129e+00, 2.11945e+00, 1.09827e-01, -7.34756e-02, -2.34084e-01, 1.11774e+00, 2.29177e+00, 8.86750e+00, 9.89128e+00, 1.13553e+01, 1.33776e+01, 6.56429e+00, 2.67894e+00, 3.13241e-01, -1.35534e-01, -7.92515e-01, -3.42004e-01, -4.49848e-01, 7.53355e+00, 8.81231e+00, 1.15922e+01, 1.85061e+01, 1.62136e+01, 7.69045e+00, 2.56524e+00, 6.40544e-01, 3.15178e+00, 3.90495e+00, 2.82789e+00, 1.02938e+01, 1.36444e+01, 1.83934e+01, 2.34584e+01, 1.80305e+01, 1.14219e+01, 1.94321e+00, 6.61232e+00, 4.87298e+00, 6.08789e+00, 4.05845e+00, 8.68080e+00, 8.51573e+00, 1.49527e+01, 1.89718e+01, 1.08335e+01, 5.13693e+00, 1.73093e+00, 5.43227e+00, 1.00454e+01, 1.04711e+01, 8.52843e+00, 6.03195e+00, 5.07073e+00, 4.81615e+00, 6.50394e+00, 2.36222e+00, -2.16681e+00, -6.22540e+00, 1.92806e+00, 7.94307e+00, 1.11076e+01, 9.25961e+00, -9.58009e-01, -3.36253e+00, -4.79153e+00, -4.88824e+00, -1.02074e+01, -1.07508e+01, -1.31761e+01, -2.68738e+00, 6.20080e+00, 5.38110e+00, 7.71985e+00, -7.25438e+00, -1.09405e+01, -1.58504e+01, -1.51386e+01, -1.75469e+01, -1.68309e+01, -1.49090e+01, -5.50641e+00, 1.09005e+00, 4.70097e-01, 2.28025e+00, -8.82304e+00, -1.15727e+01, -1.86112e+01, -1.79502e+01, -1.82387e+01, -1.27211e+01, -1.10290e+01, -6.66644e+00, -1.56720e+00, -2.26231e+00, -4.09170e+00, -6.61325e+00, -1.13152e+01, -1.50156e+01, -1.44754e+01, -1.19353e+01, -7.10826e+00, -4.57338e+00, -1.74500e+00, -1.78168e+00, -1.24050e-01, -4.42480e+00, -7.14109e+00, -7.07592e+00, -9.59023e+00, -8.89281e+00, -1.31375e+01, -6.01784e+00, -2.17299e+00, 2.07188e+00, 3.89895e+00, 1.05222e+00, -3.22057e+00
109, 8.82040e+00, 9.71555e+00, 1.10898e+01, 1.13365e+01, 6.45253e+00, 2.60585e+00, -6.26576e-01, -6.13679e-01, -1.11944e+00, 1.67170e+00, 2.70625e+00, 8.55421e+00, 9.32000e+00, 1.12101e+01, 1.19481e+01, 7.83828e+00, 4.10657e+00, 3.72666e-01, -4.19103e-03, -1.04679e+00, 8.46947e-01, 2.68540e+00, 7.61653e+00, 9.44276e+00, 1.38695e+01, 1.87675e+01, 1.58110e+01, 8.60789e+00, 1.98922e+00, 3.97271e-01, 3.62738e+00, 4.42321e+00, 4.10124e+00, 1.01503e+01, 1.32494e+01, 1.69180e+01, 2.44808e+01, 1.86285e+01, 1.08662e+01, 2.08082e+00, 6.78155e+00, 4.37158e+00, 6.52920e+00, 4.52597e+00, 8.26009e+00, 8.95414e+00, 1.45440e+01, 1.93405e+01, 1.16659e+01, 5.57472e+00, 1.94025e+00, 5.27960e+00, 9.45375e+00, 1.12560e+01, 8.61504e+00, 6.42735e+00, 4.89552e+00, 5.39557e+00, 6.88499e+00, 2.23433e+00, -2.25944e+00, -5.73522e+00, 2.92533e+00, 8.31165e+00, 1.16479e+01, 8.40036e+00, -2.71478e-01, -2.84196e+00, -5.21791e+00, -5.69998e+00, -9.90249e+00, -1.08361e+01, -1.17327e+01, -2.29518e+00, 6.61479e+00, 5.78883e+00, 5.69478e+00, -8.65321e+00, -1.17461e+01, -1.62569e+01, -1.71554e+01, -2.06228e+01, -2.01138e+01, -1.40851e+01, -4.02078e+00, 3.28538e+00, 5.26826e-01, 2.47585e+00, -7.02881e+00, -1.09189e+01, -1.74061e+01, -1.71135e+01, -2.01288e+01, -1.47769e+01, -1.31928e+01, -6.06226e+00, -1.79644e+00, -2.60707e+00, -3.57831e+00, -6.12895e+00, -1.06171e+01, -1.43203e+01, -1.35103e+01, -1.17086e+01, -8.81873e+00, -4.22185e+00, -3.07412e+00, -6.49213e+00, -3.75429e+00, -3.82543e+00, -6.97216e+00, -6.18755e+00, -1.09782e+01, -8.65067e+00, -9.74826e+00, -5.13309e+00, -1.90084e+00, 2.02722e+00, 3.59792e+00, -1.50487e+00, -2.86909e+00
110, 8.42385e+00, 8.88793e+00, 1.06247e+01, 1.06414e+01, 7.33582e+00, 3.33297e+00, -8.88711e-01, -1.39394e+00, -1.63174e+00, 1.77178e+00, 2.95381e+00, 8.27325e+00, 9.14973e+00, 1.12714e+01, 1.07839e+01, 9.48874e+00, 5.59256e+00, 5.49450e-01, -5.12652e-01, -1.36841e+00, 2.23114e+00, 5.43245e+00, 8.54759e+00, 1.10214e+01, 1.58580e+01, 1.80818e+01, 1.53818e+01, 9.70276e+00, 9.49219e-01, 6.07830e-01, 3.40234e+00, 3.94793e+00, 5.00317e+00, 9.90092e+00, 1.30788e+01, 1.62412e+01, 2.41913e+01, 1.86036e+01, 1.12426e+01, 3.54428e+00, 6.79913e+00, 4.28455e+00, 6.27900e+00, 5.62507e+00, 7.95641e+00, 9.74377e+00, 1.49505e+01, 2.03028e+01, 1.20391e+01, 6.32704e+00, 2.14040e+00, 5.67392e+00, 1.01219e+01, 1.10836e+01, 7.07492e+00, 5.67682e+00, 4.62239e+00, 5.94526e+00, 7.42585e+00, 2.25058e+00, -2.39104e+00, -6.21577e+00, 1.94188e+00, 9.74379e+00, 1.25070e+01, 6.56584e+00, 3.80832e-02, -1.78399e+00, -5.03007e+00, -6.16477e+00, -9.36943e+00, -1.11367e+01, -1.10798e+01, -3.10682e+00, 5.65279e+00, 5.98575e+00, 3.28430e+00, -7.21928e+00, -1.01002e+01, -1.34199e+01, -1.63649e+01, -1.87491e+01, -2.08927e+01, -1.40255e+01, -3.70394e+00, 3.88899e+00, 6.61708e-01, 1.80284e+00, -7.29840e+00, -1.20681e+01, -1.92040e+01, -1.65861e+01, -1.94912e+01, -1.45061e+01, -1.39789e+01, -6.05857e+00, -2.68487e+00, -2.97315e+00, -1.73899e+00, -5.98536e+00, -1.10340e+01, -1.56511e+01, -1.53021e+01, -1.03207e+01, -9.13390e+00, -5.09527e+00, -3.53642e+00, -8.41332e+00, -6.21734e+00, -2.95099e+00, -6.52663e+00, -5.93029e+00, -1.16980e+01, -9.76818e+00, -6.93924e+00, -3.58730e+00, -1.99189e+00, 7.73356e-01, 2.78889e+00, -2.73700e+00, -2.27683e+00
111, 8.26298e+00, 8.89627e+00, 9.88315e+00, 9.49500e+00, 8.34772e+00, 4.31058e+00, -2.56029e-01, -2.02020e+00, -1.87791e+00, 1.12052e+00, 3.33046e+00, 8.58233e+00, 9.57668e+00, 1.16614e+01, 1.04091e+01, 1.10923e+01, 6.97657e+00, 1.12890e+00, -2.68021e-01, -8.63500e-01, 3.14801e+00, 6.49517e+00, 9.93038e+00, 1.28993e+01, 1.73772e+01, 1.77473e+01, 1.52332e+01, 1.03819e+01, 8.98961e-01, 1.88202e+00, 4.50356e+00, 3.99859e+00, 5.54951e+00, 9.63811e+00, 1.28788e+01, 1.59051e+01, 2.30957e+01, 1.85188e+01, 1.13747e+01, 3.68560e+00, 6.27315e+00, 5.72053e+00, 7.63444e+00, 7.06909e+00, 7.85622e+00, 1.05765e+01, 1.53891e+01, 2.05394e+01, 1.20070e+01, 7.07167e+00, 2.17438e+00, 4.10110e+00, 9.02480e+00, 1.27133e+01, 6.84835e+00, 4.23253e+00, 4.43789e+00, 6.30072e+00, 7.75519e+00, 2.25884e+00, -2.51681e+00, -5.72641e+00, 1.56091e+00, 9.82371e+00, 1.21800e+01, 6.18928e+00, -5.45160e-01, -1.29839e+00, -4.62399e+00, -6.43485e+00, -8.66522e+00, -1.14806e+01, -1.05492e+01, -3.42522e+00, 5.45813e+00, 7.26903e+00, 2.57155e+00, -6.63821e+00, -9.61868e+00, -1.19398e+01, -1.64430e+01, -1.53968e+01, -1.93960e+01, -1.44752e+01, -4.35423e+00, 4.03561e+00, 1.72062e+00, 9.73678e-01, -8.05490e+00, -1.32641e+01, -2.06147e+01, -1.85742e+01, -1.89477e+01, -1.27633e+01, -1.27952e+01, -6.42585e+00, -4.19618e+00, -3.16625e+00, 1.93818e-01, -6.36106e+00, -9.35726e+00, -1.43716e+01, -1.66995e+01, -1.15256e+01, -9.01240e+00, -5.58351e+00, -2.03273e+00, -7.51728e+00, -6.96324e+00, -2.25405e+00, -5.91955e+00, -5.78781e+00, -9.59609e+00, -8.88489e+00, -5.23701e+00, -3.44045e+00, -1.88155e+00, -4.10105e-01, 1.78706e+00, -2.36213e+00, -1.78233e+00
112, 8.74571e+00, 9.39877e+00, 9.23768e+00, 8.39003e+00, 9.19705e+00, 5.51344e+00, 9.52586e-01, -2.25142e+00, -1.70224e+00, 3.55082e-01, 3.78399e+00, 9.76254e+00, 1.05517e+01, 1.19473e+01, 1.05617e+01, 1.20602e+01, 8.14691e+00, 1.56099e+00, -8.52618e-01, 2.06121e-02, 3.24228e+00, 5.91335e+00, 1.13438e+01, 1.38711e+01, 1.85061e+01, 1.83939e+01, 1.46784e+01, 1.04306e+01, 1.43127e+00, 1.82335e+00, 1.32738e+00, 4.16109e+00, 5.80233e+00, 9.48901e+00, 1.16326e+01, 1.59639e+01, 2.38722e+01, 1.88569e+01, 1.06870e+01, 4.42250e+00, 6.56293e+00, 5.32339e+00, 4.80681e+00, 7.61696e+00, 7.85361e+00, 1.10406e+01, 1.41364e+01, 1.86839e+01, 1.26865e+01, 7.20971e+00, 1.85244e+00, 4.50993e+00, 9.79648e+00, 1.14594e+01, 4.61015e+00, 2.75344e+00, 4.40860e+00, 6.22895e+00, 7.08287e+00, 1.93583e+00, -2.73312e+00, -5.28597e+00, 9.80851e-01, 1.12304e+01, 1.31994e+01, 4.65339e+00, -1.61869e+00, -1.41511e+00, -4.03279e+00, -6.92615e+00, -8.54556e+00, -1.20445e+01, -1.05308e+01, -4.34002e+00, 4.62703e+00, 7.91247e+00, 2.49115e+00, -6.37868e+00, -9.44648e+00, -1.11964e+01, -1.82299e+01, -1.45368e+01, -1.74823e+01, -1.50751e+01, -5.52682e+00, 2.92238e+00, 2.53859e+00, 5.30594e-01, -8.89202e+00, -1.34725e+01, -1.84143e+01, -1.94590e+01, -1.95953e+01, -1.23920e+01, -1.09299e+01, -6.37841e+00, -5.74302e+00, -3.09319e+00, 9.54260e-01, -7.25490e+00, -7.85113e+00, -1.18706e+01, -1.49133e+01, -1.34236e+01, -1.00007e+01, -6.61748e+00, 6.40419e-02, -4.65809e+00, -5.64267e+00, -1.75012e+00, -5.41757e+00, -6.53026e+00, -7.53146e+00, -7.36665e+00, -3.55713e+00, -4.66802e+00, -2.03091e+00, -1.33326e+00, 6.86404e-01, -9.38472e-01, -1.35069e+00
